|urn:nbn:de:0168-ssoar-192917|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2003|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152501|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (CAPI-Version)|ALLBUS 2000|10.4232/1.3451|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152501|Publication|URN|German General Social Survey - ALLBUS 2000 - CAPI-PAPI|ALLBUS 2000|10.4232/1.10106|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152501|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS 2000|10.4232/1.3450|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152501|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (Integrierte Version)|ALLBUS 2000|10.4232/1.11365|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-152501|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 2000 (PAPI-Version)|ALLBUS 2000|10.4232/1.3452|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213613|Publication|URN|Eurobarometer 50.1 (1998)|Eurobarometer 50.1|10.4232/1.3086|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213613|Publication|URN|Eurobarometer 50.1 (Nov-Dec 1998)|Eurobarometer 50.1|10.4232/1.10828|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-213613|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 50.1|10.4232/1.10074|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|Sozio-oekonomisches Panel 1990|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1990|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1990|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|Sozio-oekonomisches Panel 1990|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio-oekonomisches Panel 1990|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio-oekonomisches Panel 1990|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-100030|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|Sozio-oekonomisches Panel 1990|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.0 (2002)|Eurobarometer 57|10.4232/1.3638|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.0 (Feb-Apr 2002)|Eurobarometer 57|10.4232/1.10948|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.1 (2002)|Eurobarometer 58|10.4232/1.3693|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.0 (2002)|Eurobarometer 58|10.4232/1.3692|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.2 (Apr-Jun 2002)|Eurobarometer 57|10.4232/1.10950|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.2 (2002)|Eurobarometer 58|10.4232/1.3886|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.0 (Sep-Oct 2002)|Eurobarometer 58|10.4232/1.10952|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.1 (Oct-Nov 2002)|Eurobarometer 58|10.4232/1.10953|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.1 (Mar-May 2002)|Eurobarometer 57|10.4232/1.10949|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 58.2 (Oct-Dec 2002)|Eurobarometer 58|10.4232/1.10954|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.1 (2002)|Eurobarometer 57|10.4232/1.3639|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228835|Publication|URN|Eurobarometer 57.2 (2002)|Eurobarometer 57|10.4232/1.3640|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236441|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2004|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-126673|Publication|URN|Repräsentativbefragung Ausgewählte Migrantengruppen in Deutschland (RAM 2006/2007)|RAM 2006/2007|10.4232/1.11517|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-202593|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 31|10.4232/1.10074|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-202593|Publication|URN|Eurobarometer 31 (1989)|Eurobarometer 31|10.4232/1.1750|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 2000/01 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4208|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 2006/07 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.4263|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-237251|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-2007|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.1 (Oct-Nov 2002)|Eurobarometer 58|10.4232/1.10953|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.1 (Oct-Nov 2003)|Eurobarometer 60|10.4232/1.10958|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.1 (2003)|Eurobarometer 60|10.4232/1.3938|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.2 (2003)|Eurobarometer 60|10.4232/1.3939|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.2 (2002)|Eurobarometer 58|10.4232/1.3886|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.0 (Sep-Oct 2002)|Eurobarometer 58,|10.4232/1.10952|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.2 (Oct-Dec 2002)|Eurobarometer 58|10.4232/1.10954|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.1 (2002)|Eurobarometer 58|10.4232/1.3693|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.3 (2003-2004)|Eurobarometer 60|10.4232/1.3940|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.2 (Nov-Dec 2003)|Eurobarometer 60|10.4232/1.10959|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 58.0 (2002)|Eurobarometer 58|10.4232/1.3692|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.0 (2003)|Eurobarometer 60|10.4232/1.3937|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 58|10.4232/1.10074|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.3 (Nov-Dec 2003)|Eurobarometer 60|10.4232/1.10960|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-228825|Publication|URN|Eurobarometer 60.0 (Sep 2003)|Eurobarometer 60|10.4232/1.10957|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236517|Publication|URN|Studiensituation und studentische Orientierungen 2003/04 (Studierenden-Survey)|Studierendensurvey 2003/04|10.4232/1.4344|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-116690|Publication|URN|Wohlfahrtssurvey 1998|Wohlfahrtssurvey 1993, 1998|10.4232/1.3398|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-116690|Publication|URN|Wohlfahrtssurvey 1993|Wohlfahrtssurvey 1993, 1998|10.4232/1.2792|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-236472|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.1 (Sep-Oct 2006)|Eurobarometer 2006|10.4232/1.10980|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.3 (Nov-Dec 2006)|Eurobarometer 66.|10.4232/1.10982|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.1 (2006)|Eurobarometer 66.|10.4232/1.4526|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.2 (Oct-Nov 2006)|Eurobarometer 66.|10.4232/1.10981|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 47.2 (Apr-Jun 1997)|Eurobarometer 47.2|10.4232/1.10927|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|The Mannheim Eurobarometer Trend File 1970-2002 (ed. 2.00)|Eurobarometer 1997, 2001, 2006|10.4232/1.10074|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 55.1 (Apr-May 2001)|Eurobarometer 2001|10.4232/1.10941|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.3 (2006)|Eurobarometer 2006|10.4232/1.10063|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 47.2 (1997)|Eurobarometer 2|10.4232/1.2937|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 55.1 (2001)|Eurobarometer 2001|10.4232/1.3507|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-229395|Publication|URN|Eurobarometer 66.2 (2006)|Eurobarometer 2|10.4232/1.4527|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|SOEP 2000|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|SOEP 2000|10.5684/soep.v28|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|SOEP 2000|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2007|SOEP 2000|10.5684/soep.v24|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-125252|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|SOEP 2000|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-164339|Publication|URN|European Values Study Longitudinal Data File 1981-2008 (EVS 1981-2008)|European Values Survey 2001|10.4232/1.4804|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-164339|Publication|URN|European and World Values Surveys Four-Wave Integrated Data File, 1981-2004|European Values Survey 2001|10.4232/1.11159|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-164339|Publication|URN|European Values Study Longitudinal Data File 1981-2008 (EVS 1981-2008)|European Values Survey 2001|10.4232/1.11005|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-134014|Publication|URN|Eurobarometer 54LAN (2000)|Eurobarometer 54|10.4232/1.3389|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-134014|Publication|URN|Eurobarometer 54LAN (Dec 2000)|Eurobarometer 54|10.4232/1.10939|Study|DOI|0.8|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1982/83 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.1884|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1994/95 (Studierenden-Survey)|Studierendensurvey 1993-1998|10.4232/1.3131|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1992/93 (Studierenden-Survey)|Studierendensurvey 1993-1998|10.4232/1.3130|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1986/87 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.2416|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1997/98 (Studierenden-Survey)|Studierendensurvey 1993-1998|10.4232/1.3511|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1989/90 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.2417|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-233909|Publication|URN|Studiensituation und studentische Orientierungen 1984/85 (Studierenden-Survey)|Studierendensurvey 1983-1998|10.4232/1.1885|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1998|10.4232/1.11486|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|German General Social Survey (ALLBUS) - Cumulation 1980-2010|ALLBUS 1998|10.4232/1.11488|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2008|ALLBUS 1998|10.4232/1.10080|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2006|ALLBUS 1998|10.4232/1.4241|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2006|ALLBUS 1998|10.4232/1.4243|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|German General Social Survey - ALLBUS 1998|ALLBUS 1998|10.4232/1.3753|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS - Kumulation 1980-2010|ALLBUS 1998|10.4232/1.11379|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|German General Social Survey - ALLBUS - Cumulation 1980-2008|ALLBUS 1998|10.4232/1.11000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS 1998|10.4232/1.11362|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-261135|Publication|URN|Allgemeine Bevölkerungsumfrage der Sozialwissenschaften ALLBUS 1998|ALLBUS 1998|10.4232/1.3000|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-57497|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2011|Sozio- ökonomisches Panel 1984-94|10.5684/soep.v28.1|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-57497|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio- ökonomisches Panel 1984-94|10.5684/soep.v27.2i|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-57497|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2008|Sozio- ökonomisches Panel 1984-94|10.5684/soep.v25|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-57497|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2009|Sozio- ökonomisches Panel 1984-94|10.5684/soep.v26|Study|DOI|0.7|LitStudy_automatic
|urn:nbn:de:0168-ssoar-57497|Publication|URN|Sozio-oekonomisches Panel (SOEP), Daten der Jahre 1984-2010|Sozio- ökonomisches Panel 1984-94|10.5684/soep.v27.2|Study|DOI|0.7|LitStudy_automatic
